cell_id	fov	annotation	x_positions	y_positions
3269	6	Erythroidpro	57.72456691134952	124.38947261434218
3270	6	Erythroid	54.42913907284768	7.658279349789283
3271	6	Erythroid	55.16698023314749	88.99536644703497
3272	6	MK	54.90696425181904	68.2911572287251
3273	6	Erythroid	57.33000614544213	150.41822601570502
3275	6	MK	57.90211969785009	62.855278326554334
3276	6	Erythroid	57.7379284394423	98.17885771879725
3277	6	Erythroid	55.67254335260116	131.502862716763
3278	6	Erythroidpro	56.89419893617021	22.669717021276593
3279	6	Erythroid	57.473592592592595	140.44174074074073
3280	6	Erythroid	57.420953793980495	31.145135226791016
3281	6	Erythroidpro	60.78403407735559	105.36574953143636
3282	6	Unknown	58.41181140042224	45.12783040112596
3283	6	Erythroidpro	60.360287586206894	116.2088751724138
3284	6	Erythroid	60.29370804369414	55.543381132075474
3285	6	Erythroid	61.89361392278456	6.183070214042808
3286	6	Erythroid	60.94115241635687	85.23802973977695
3287	6	MK	63.766485357548234	34.81010397275823
3290	6	AEC	61.73822555205047	134.95059936908515
3292	6	Erythroid	64.33783831455169	75.63516217540422
3294	6	MK	64.45051376146789	69.36616513761469
3295	6	Erythroid	62.878420323325635	155.1128868360277
3297	6	Erythroid	64.37633484162896	24.24456108597285
3298	6	Erythroid	63.522722627737224	15.093810218978101
3299	6	Erythroid	63.50998603765601	92.80633975037021
3300	6	Erythroid	65.13379563719862	138.06421584385765
3301	6	Erythroid	66.28004618937643	82.53904849884526
3302	6	Erythroid	67.01246538741802	130.12334223949478
3304	6	Erythroid	65.94899749791493	121.32112379363755
3305	6	Erythroid	67.63044705882353	104.59843981900453
3307	6	Hepatocyte	68.98843917399306	98.3563794725005
3308	6	Erythroid	66.58935321650158	49.325705453358005
3310	6	Erythroid	71.02169366197184	147.00188028169012
3311	6	Erythroid	69.10112674625348	14.056898145796291
3312	6	Erythroidpro	67.6446137359961	41.15139308329274
3313	6	Erythroid	71.68843455882353	72.20893897058824
3314	6	Erythroid	70.15576524263791	153.94127830775614
3315	6	Erythroid	68.93850166481687	112.39441731409545
3316	6	Erythroid	70.6378075717386	61.76835640221847
3317	6	Erythroid	71.91125581395349	20.886265566391597
3318	6	Erythroid	70.52932410320956	89.54246696035241
3319	6	Erythroid	74.02349007395874	36.938080965356164
3321	6	Erythroid	72.56477314564158	53.61129940443963
3322	6	Erythroid	73.64094779116465	82.01538955823293
3323	6	Erythroid	73.40177444203042	29.11051155441438
3324	6	Hepatocyte	75.69840354579992	94.7307707893626
3326	6	Erythroid	72.38645601436265	11.129795332136444
3327	6	Erythroid	74.4080686427457	122.11764430577223
3329	6	Hepatocyte	76.04591354663036	47.439790333560246
3330	6	Hepatocyte	74.44342443294866	139.64563310783925
3331	6	Erythroid	74.85453345227475	106.5393666369313
3332	6	Erythroid	79.07909731029959	23.53587579269626
3334	6	Erythroid	77.87983184713376	113.83341019108279
3335	6	SEC	78.06178036754818	59.36621066786195
3336	6	Macrophage	79.30679311136625	7.164653042479909
3337	6	Erythroid	78.92673120865905	128.65290559230306
3338	6	Erythroidpro	81.48937651821862	75.65767773279352
3339	6	Erythroid	80.97842810670136	138.80800130123617
3340	6	AEC	82.18566278591975	44.90119600054787
3341	6	Erythroid	83.30738132733408	15.635935883014623
3342	6	Erythroid	81.41449802371541	36.034401945880205
3344	6	SEC	81.34819873356064	88.1318402338042
3345	6	Erythroid	81.35391224862889	97.40430164533821
3346	6	Erythroid	82.64529002103296	105.66577144192568
3347	6	Hepatocyte	82.97587766714082	65.48223694371063
3349	6	Erythroid	81.61223606557377	30.57941689785624
3351	6	Erythroid	82.70422517162471	151.420423798627
3352	6	Erythroid	85.03874959202176	133.75503318223028
3353	6	SEC	83.71487533512064	83.37998123324397
3354	6	Erythroid	83.75858622475401	144.7159451061626
3356	6	Erythroid	87.72453703703704	26.277685185185184
3357	6	Erythroidpro	87.20496956588907	113.60652309593698
3358	6	Macrophage	87.59357232329258	38.72217118997912
3359	6	Erythroid	88.23923782696177	122.75601609657947
3360	6	Hepatocyte	86.81459076386872	156.1762184141737
3361	6	Erythroid	89.64129511553087	101.64246738812518
3362	6	Erythroidpro	87.13692706018742	55.25676900782533
3364	6	Erythroidpro	90.89732012779552	148.68867220447285
3366	6	Erythroid	91.07464864864865	82.73759262899263
3367	6	Erythroid	90.80697731421121	93.72211838331161
3368	6	AEC	90.84821532771727	140.30753318265872
3369	6	Erythroidpro	91.36777159590044	46.49641581259151
3372	6	Hepatocyte	90.43699647355163	70.49140957178841
3374	6	MK	93.01812933458294	131.98308528584818
3375	6	Erythroidpro	95.46216687801166	17.721422267309155
3376	6	Erythroid	94.39261985145173	125.60545847400404
3377	6	Erythroid	95.39033233580092	35.03085210269334
3378	6	Erythroid	95.67609857743939	56.163678621518734
3379	6	Hepatocyte	97.42746624651558	73.86210447218518
3380	6	Hepatocyte	95.02049200068811	10.82695819714433
3381	6	Erythroidpro	94.76748343627176	25.194259404828745
3382	6	Hepatocyte	95.28174321179208	64.60542823894492
3383	6	Erythroid	96.08685248982148	41.78470278734732
3384	6	Erythroid	96.1294487300094	156.8741909689558
3385	6	Erythroidpro	94.53188191881918	109.38120442804427
3387	6	Erythroid	98.67598107454526	116.99512480285983
3390	6	Erythroid	97.31667169349907	135.85746321581414
3392	6	Erythroid	97.4430742542839	90.64780198857626
3393	6	Erythroid	104.07718389793224	152.48071227452706
3394	6	Erythroid	101.95732680259711	126.19000979610435
3395	6	Hepatocyte	102.91089734386217	97.46653050969132
3396	6	Erythroid	101.62630052756049	23.96416263416409
3397	6	Erythroid	101.62549532217683	142.4064888654632
3399	6	Erythroid	101.499544115459	46.08967891682785
3400	6	Erythroid	104.22767045454546	34.42491233766234
3401	6	Erythroid	102.19488663400979	105.9328467459762
3402	6	Erythroid	104.4707313755796	63.98786893353941
3403	6	Hepatocyte	104.38409963547996	90.27914216281896
3404	6	Hepatocyte	102.51710734463276	9.090463276836157
3405	6	Erythroid	103.01110447761194	53.57418905472637
3406	6	Erythroid	101.64635386631717	81.87511926605504
3409	6	Erythroid	107.68761359570661	14.644508050089446
3411	6	Erythroid	107.65474358974359	3.695076923076923
3413	6	Erythroid	108.31096114732725	102.94216427640156
3414	6	Erythroid	109.58180200610555	110.15375926733536
3415	6	Erythroid	108.57697084548106	131.154861516035
3417	6	AEC	108.74203263032233	142.1423326701154
3418	6	Hepatocyte	110.37480991735536	83.67254059309674
3419	6	Hepatocyte	110.00746556310968	73.4552757907183
3420	6	Erythroid	109.54933026874116	118.0051612446959
3421	6	Erythroid	110.74534194528876	33.31406079027356
3422	6	Erythroid	109.25050619469026	157.81460176991152
3423	6	Erythroidpro	111.86630172413794	9.927620689655171
3424	6	Erythroid	110.28081965847564	48.392568929612665
3425	6	Erythroid	110.96353561556454	23.406778226663832
3427	6	Macrophage	112.15180881934565	40.471671123755335
3428	6	Erythroid	114.81262881052001	133.87117513448896
3429	6	Erythroid	111.57120590648071	57.48311074651354
3430	6	AEC	114.71032092151086	143.69731261719795
3435	6	Erythroid	114.24948990825688	66.10465321100916
3436	6	Macrophage	113.31825601674223	124.05267247994419
3437	6	Hepatocyte	116.04671555245591	90.63905111088971
3438	6	Erythroid	116.03906018396847	111.11355059132718
3439	6	Erythroid	116.49292717306187	44.44479091620987
3440	6	Erythroid	117.50802547293499	32.20722232627833
3441	6	Erythroid	117.50097956256724	155.85325493008244
3442	6	Hepatocyte	117.08456789687445	79.60715663076108
3444	6	Erythroid	118.32443461288224	39.04140273259597
3445	6	Erythroid	117.64260542168675	50.40918975903614
3446	6	Erythroid	117.20354268292682	118.10411890243903
3447	6	Erythroid	118.8738410504492	24.633304768486525
3448	6	Hepatocyte	119.04102346092785	12.093085200211679
3449	6	AEC	119.29337821782178	59.25502574257426
3450	6	Erythroid	120.14014361034396	72.1640381621893
3451	6	Erythroid	121.1673995092572	106.71252821771135
3452	6	Erythroid	117.22464144778182	97.59506799044865
3454	6	Erythroid	120.57235714285713	124.97969680851065
3456	6	AEC	122.04983091286306	145.0985041493776
3457	6	Erythroid	123.45231179082388	156.85899753330045
3458	6	AEC	125.63407951336085	84.83042189876167
3459	6	Erythroid	124.01068141592921	45.94053982300885
3461	6	Erythroidpro	123.84883696508268	26.939180887372014
3462	6	Erythroid	125.29999682476681	37.570433022425085
3463	6	SEC	124.5159158330459	99.59894860296654
3464	6	Erythroid	123.4448296391134	137.20149059774346
3465	6	Erythroidpro	124.73371139240506	149.65822025316456
3466	6	Hepatocyte	124.86336996336995	115.51158974358975
3467	6	Erythroid	125.72316666666667	75.331625
3469	6	Hepatocyte	126.51110264290104	18.247464044253224
3470	6	Erythroid	125.24544	60.83346045112782
3471	6	Erythroid	125.26616864251126	67.18952479545834
3473	6	Erythroid	126.0290452368281	53.59549334752528
3474	6	Erythroid	127.40431638418079	128.67633898305087
3475	6	AEC	128.9543179435987	94.09363214374844
3476	6	Erythroidpro	129.42576818181817	156.23361818181817
3477	6	Erythroid	129.33480812641082	33.178212189616254
3478	6	Hepatocyte	130.41046534282503	112.50302135631323
3479	6	Erythroid	130.8211954267482	80.53715926615263
3482	6	Hepatocyte	130.56104615384618	25.677723076923076
3483	6	Hepatocyte	131.41268526930563	44.02141207008436
3484	6	Hepatocyte	132.77285674547983	60.519760222531296
3485	6	Myeloid	131.76526284101598	72.38015729068672
3486	6	Erythroid	132.42373013871372	5.764925598991172
3487	6	Hepatocyte	131.63729882135428	11.539851167090362
3488	6	Hepatocyte	133.8158465274405	149.58889946576008
3489	6	Erythroid	131.46131775700934	123.28805607476635
3490	6	Erythroid	131.51981632653062	105.75875510204081
3491	6	Erythroid	134.81123790875267	143.00005717642452
3492	6	Erythroidpro	134.8060189847297	17.228250928600907
3493	6	Erythroid	133.77334233284117	136.2760447163046
3495	6	Erythroid	134.29317567567568	85.85282432432432
3496	6	Erythroid	137.02300246609124	116.97969728729963
3497	6	Erythroidpro	134.43653859964093	50.10220825852783
3498	6	Hepatocyte	135.9180453972257	39.33251954602774
3500	6	Erythroid	136.03514516129033	31.569718894009213
3501	6	Erythroidpro	140.82164690621352	20.840875859385132
3503	6	Macrophage	136.70086360641335	98.6746637381946
3505	6	Erythroidpro	137.76578294319856	128.88680045834013
3506	6	Erythroid	139.3012920502092	155.133549790795
3507	6	Erythroidpro	139.01358210645526	109.45451415628538
3508	6	Myeloid	138.41317958594126	75.96658642272509
3509	6	Erythroid	139.2182585732624	68.7130342930497
3510	6	Erythroid	139.51448975957257	58.27915939447907
3511	6	Macrophage	138.7380027384756	91.90019534459151
3513	6	Erythroid	141.47708031496063	9.067379527559055
3514	6	Erythroid	142.98213454594088	135.78091641032498
3516	6	Erythroid	141.57343902439024	33.65985365853658
3517	6	Hepatocyte	142.2213993344426	46.06307820299501
3518	6	Erythroid	144.02843202117103	145.41887396625867
3519	6	Erythroid	144.9869834875278	103.29506265370652
3521	6	Erythroidpro	143.12495306859205	120.34808270429932
3522	6	Erythroid	143.6618337432366	39.784612887358584
3524	6	Erythroid	144.1348293001962	126.39849574885545
3525	6	Erythroid	145.83583511450382	28.332247328244275
3526	6	Erythroidpro	145.00769838114172	85.70733996023857
3529	6	Erythroid	146.08356637789745	157.43866260828844
3530	6	Erythroid	146.56212204068024	93.76467089029677
3531	6	Erythroid	147.1889140650145	15.116975860959124
3532	6	Hepatocyte	145.38685145749693	51.106678303368824
3534	6	Erythroid	150.1956	136.85782122905027
3535	6	Erythroid	150.96834677093165	35.51659431036808
3537	6	Hepatocyte	147.4160053050398	63.03876923076923
3539	6	Erythroid	147.70016616800922	78.11551760644419
3540	6	Erythroid	150.2861884572969	117.06286876608259
3541	6	Hepatocyte	151.1797144528964	126.27124283206552
3542	6	Erythroid	149.8466853793954	70.26685872917952
3543	6	Erythroid	150.76756334231806	43.24843989218329
3544	6	Erythroid	152.46961722488038	56.64175119617225
3545	6	Erythroid	152.5911058688147	109.98084925201381
3546	6	Erythroid	154.38880239520958	49.44923353293413
3547	6	Erythroid	154.04572713643176	102.5871724137931
3548	6	AEC	154.89211063498246	8.571842617841838
3549	6	Erythroid	152.2693220338983	22.4999593220339
3551	6	Erythroid	153.79702826737613	88.08098570003325
3552	6	Erythroidpro	157.5413619884134	65.26933881517473
3553	6	Erythroid	155.55145951781216	141.09106009355884
3554	6	Erythroidpro	156.55220220082532	76.40918294360385
3555	6	Erythroid	156.64168783473602	43.41434736036725
3556	6	Erythroid	153.8742951059167	149.25889262235208
3557	6	Erythroid	159.04819383259914	132.73749779735684
3558	6	Erythroid	157.75309719934103	93.96584184514002
3561	6	Erythroidpro	159.13166762589927	72.70956258992805
3562	6	Erythroid	159.53727045769762	124.95030790568656
3564	6	Macrophage	158.51301639344263	30.741954098360655
3566	6	Erythroid	159.1873882820258	54.385668321747765
3567	6	Erythroid	160.39986206896552	22.179310344827588
3569	6	Erythroidpro	161.47722687911326	100.79978178039487
3570	6	Erythroidpro	161.74061283970067	146.880893265065
3573	6	Erythroid	160.82664175713205	38.77090936632163
3574	6	Erythroid	161.9503099378882	86.54420683229814
3575	6	Erythroid	160.8688854961832	118.99519694656487
3649	7	Erythroid	6.269044022346368	5.855844469273743
3650	7	AEC	4.800274517604933	28.567686492938133
3656	7	Erythroidpro	8.091476149176062	139.297066782307
3662	7	Erythroid	12.07266172669309	11.655085300706531
3663	7	Erythroidpro	9.307971767363071	120.9157876905703
3665	7	AEC	13.106151424925562	112.3988064653339
3670	7	Erythroid	9.144733257291836	152.5720945087176
3678	7	Erythroid	17.002992755905513	31.494347716535437
3680	7	Erythroid	15.322423760719513	4.8633206442166905
3685	7	Macrophage	17.873562882527146	151.86665745310958
3690	7	Erythroid	19.146994249869316	41.0477344485102
3692	7	Erythroidpro	19.227391992327977	143.81387197314794
3698	7	Erythroid	20.674898630136987	17.286052303860526
3701	7	AEC	23.620530455460035	106.19809694530821
3705	7	Erythroidpro	22.714021885913855	24.432315715948775
3707	7	AEC	23.68456289846058	137.32842357331674
3708	7	AEC	23.28022970195272	8.475904933196299
3709	7	Macrophage	24.33218930635838	119.81476300578035
3711	7	Macrophage	26.119779770689068	155.8008686570553
3712	7	SEC	26.303033819742488	74.91043158798283
3713	7	Erythroidpro	27.6539146039604	129.20860024752477
3714	7	Erythroidpro	26.964854908774978	35.46084448305821
3715	7	Erythroid	29.024873999999997	24.959934
3721	7	Erythroid	30.22017132410551	139.57870357795767
3723	7	Erythroid	29.820832807570973	118.79352681388012
3725	7	Erythroid	33.235353795105766	132.7889340522605
3736	7	Hepatocyte	37.8207457051161	109.70484840475741
3738	7	Erythroid	35.535532875368006	24.00719528949951
3740	7	Erythroidpro	36.21681972575167	124.23950987545602
3741	7	Erythroidpro	34.10932389765922	115.0199608056614
3742	7	Erythroid	32.58607520143241	15.716550134288273
3744	7	Erythroid	35.76592223095051	31.35455066771406
3745	7	Erythroid	38.48421236917221	60.501271170313984
3747	7	SEC	37.03204380858411	50.0659761223483
3748	7	Erythroid	38.4165	68.76292356687898
3749	7	Erythroid	39.55884157416751	77.55562008072654
3751	7	Erythroid	38.326403854210305	145.2808806032677
3752	7	Erythroid	39.95770765864332	10.922368490153174
3753	7	Erythroidpro	41.61951879699248	19.924078195488722
3754	7	Erythroid	42.85338861114498	86.03309498841605
3755	7	Erythroid	41.661449386084584	132.11665047748974
3757	7	Erythroid	45.75458320421444	64.36644933374652
3758	7	Erythroid	44.15975049980008	35.53128028788485
3759	7	Erythroid	45.87410906515581	128.36121246458924
3760	7	Erythroid	43.64418774966711	27.273559254327562
3761	7	Erythroid	45.40927590847914	51.70351009421265
3762	7	Erythroid	41.961863293292225	99.68263378335283
3764	7	Erythroidpro	45.20889347536618	145.56954727030626
3768	7	Erythroidpro	45.995354640442535	116.3637271051014
3769	7	Erythroid	48.32036155606407	76.47152402745996
3770	7	Erythroid	46.723327239488114	14.024345782188561
3771	7	Erythroidpro	46.855237250554325	42.940225277161865
3772	7	Erythroidpro	49.797939434951786	20.66905498223651
3773	7	Erythroidpro	45.1969192139738	93.57755895196507
3778	7	Erythroid	48.9940534098433	107.2757850364158
3780	7	Erythroid	51.279276891047886	29.364607911172797
3781	7	Hepatocyte	53.53826452554745	35.291593576642335
3782	7	Erythroid	52.52515623298857	85.79732825258574
3784	7	Erythroid	52.44220063044688	93.46621991470424
3786	7	Erythroidpro	53.993326530612244	50.4195306122449
3788	7	Erythroid	55.09295859145745	78.94993674600587
3789	7	Erythroid	54.30325367647059	7.838702205882353
3790	7	Erythroid	54.15209162491052	70.64297780959198
3792	7	Macrophage	53.26452	57.0381264
3794	7	Erythroid	56.313662140827276	26.07066119355857
3796	7	MK	56.99890998202908	105.7541081522627
3797	7	Erythroid	56.34504536222072	19.290979011509815
3800	7	MK	58.57915789473684	97.75829239766082
3801	7	Erythroid	57.109713142094726	41.43098065376918
3803	7	Erythroid	59.50095761527713	32.04627107591988
3804	7	Erythroid	60.83883630077788	63.69257528089887
3805	7	Erythroid	59.58783984375	14.434321289062499
3807	7	Erythroid	61.03329860935525	5.9916925410872315
3809	7	Hepatocyte	60.57338571428572	145.5435642857143
3810	7	AEC	60.479938479065794	73.24390202221589
3811	7	MK	62.967524336283184	104.57338938053097
3812	7	Erythroid	61.741377808988766	56.221622191011235
3813	7	Erythroid	62.27199807969275	47.29604992798848
3814	7	Erythroid	63.516497630331756	18.842587677725117
3816	7	Macrophage	62.81836470742244	154.95867993192826
3817	7	Erythroid	64.72951133501259	69.35226196473552
3820	7	MK	64.47345938748336	25.497203728362184
3822	7	Erythroid	63.05570929946743	88.69340499795166
3823	7	Hepatocyte	68.81488942246936	32.53009680272969
3824	7	Erythroid	66.64453333333333	57.436099999999996
3826	7	Erythroid	64.70404634257156	39.53251431167651
3828	7	Erythroid	67.1486958698373	5.22718648310388
3831	7	Erythroid	66.83153470919324	12.492101313320825
